C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_28_680.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_28_680.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_28_680.jpg,0,1,0,16.35695
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_28_749.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_28_749.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_28_749.jpg,0,1,0,17.18673
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_28_816.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_28_816.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_28_816.jpg,0,1,0,17.60322
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_28_885.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_28_885.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_28_885.jpg,0,1,0,18.41281
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_28_955.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_28_955.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_28_955.jpg,0,1,0,19.22084
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_29_026.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_29_026.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_29_026.jpg,0,1,0,19.70096
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_29_095.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_29_095.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_29_095.jpg,-0.05,1,0,20.52526
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_29_166.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_29_166.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_29_166.jpg,-0.2,1,0,21.19546
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_29_236.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_29_236.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_29_236.jpg,-0.4,1,0,21.90619
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_29_306.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_29_306.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_29_306.jpg,0,1,0,22.44715
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_29_377.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_29_377.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_29_377.jpg,0,1,0,23.2381
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_29_449.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_29_449.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_29_449.jpg,0,1,0,24.02238
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_29_518.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_29_518.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_29_518.jpg,0,1,0,24.60715
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_29_589.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_29_589.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_29_589.jpg,0,1,0,25.37577
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_29_656.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_29_656.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_29_656.jpg,0,1,0,25.94846
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_29_723.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_29_723.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_29_723.jpg,0,1,0,26.51807
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_29_795.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_29_795.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_29_795.jpg,0,1,0,27.27214
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_29_866.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_29_866.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_29_866.jpg,0,1,0,27.83364
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_29_937.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_29_937.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_29_937.jpg,0,1,0,28.57707
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_30_004.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_30_004.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_30_004.jpg,0,1,0,29.13071
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_30_075.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_30_075.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_30_075.jpg,-0.1,1,0,29.86054
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_30_143.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_30_143.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_30_143.jpg,-0.25,1,0,30.17625
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_30_211.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_30_211.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_30_211.jpg,-0.45,1,0,30.15166
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_30_281.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_30_281.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_30_281.jpg,0,1,0,30.18642
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_30_348.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_30_348.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_30_348.jpg,0,1,0,30.18959
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_30_415.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_30_415.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_30_415.jpg,0,1,0,30.19007
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_30_487.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_30_487.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_30_487.jpg,0,1,0,30.19024
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_30_558.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_30_558.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_30_558.jpg,0,1,0,30.19029
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_30_626.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_30_626.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_30_626.jpg,0,1,0,30.19028
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_30_696.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_30_696.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_30_696.jpg,0,1,0,30.19031
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_30_764.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_30_764.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_30_764.jpg,0,1,0,30.19016
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_30_832.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_30_832.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_30_832.jpg,0,1,0,30.19027
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_30_899.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_30_899.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_30_899.jpg,0,1,0,30.19029
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_30_968.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_30_968.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_30_968.jpg,-0.2,1,0,30.17964
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_31_036.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_31_036.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_31_036.jpg,-0.35,1,0,30.16342
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_31_104.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_31_104.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_31_104.jpg,-0.5000001,1,0,30.14532
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_31_172.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_31_172.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_31_172.jpg,0,1,0,30.18751
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_31_240.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_31_240.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_31_240.jpg,0,1,0,30.18944
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_31_310.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_31_310.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_31_310.jpg,0,1,0,30.19001
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_31_379.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_31_379.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_31_379.jpg,0,1,0,30.19024
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_31_446.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_31_446.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_31_446.jpg,0,1,0,30.19029
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_31_516.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_31_516.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_31_516.jpg,0,1,0,30.1903
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_31_586.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_31_586.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_31_586.jpg,-0.05,1,0,30.18977
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_31_653.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_31_653.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_31_653.jpg,-0.25,1,0,30.17498
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_31_721.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_31_721.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_31_721.jpg,-0.4,1,0,30.15764
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_31_790.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_31_790.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_31_790.jpg,0,1,0,30.18667
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_31_859.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_31_859.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_31_859.jpg,0,1,0,30.18938
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_31_928.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_31_928.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_31_928.jpg,0,1,0,30.18998
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_31_999.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_31_999.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_31_999.jpg,0,1,0,30.19022
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_32_067.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_32_067.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_32_067.jpg,-0.1,1,0,30.18836
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_32_134.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_32_134.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_32_134.jpg,-0.25,1,0,30.17551
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_32_205.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_32_205.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_32_205.jpg,-0.4,1,0,30.15817
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_32_271.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_32_271.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_32_271.jpg,-0.6000001,1,0,30.1336
C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\center_2024_01_05_16_40_32_340.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\left_2024_01_05_16_40_32_340.jpg,C:\Users\ndavi\OneDrive\Desktop\Track1Data\IMG\right_2024_01_05_16_40_32_340.jpg,0,1,0,30.18285
